N,P,K,temperature,humidity,ph,rainfall,label,yield_estimate
41.294738262925335,113.33561156492631,181.13217568831095,17.13946115456781,22.178313564023803,4.376285138467903,240.39938266501585,kidneybeans,4614.961467917755
103.84966632455846,135.31718441838746,38.10394712098193,13.048795994080704,60.56292791022972,7.43237539094461,153.4882168369659,pigeonpeas,5593.7998179432525
105.78080733974222,61.20353484252809,73.60475455627805,25.818791633700254,74.97028512360491,7.143820444755534,243.0679733187124,chickpea,5776.175383220705
3.232547175508116,98.59351938245592,174.02112819605236,20.41194830550915,17.958849708187795,9.81536382326757,93.30811501539661,rice,2759.726730144638
75.9418392434566,143.91355291864517,176.2287196140039,18.65380233931988,39.889944450018575,6.594894663347579,132.4784291946441,apple,4226.9182776810485
16.768973183698538,27.8651373600032,133.1466718614891,36.46953950123041,44.05480665240256,7.309988811798082,67.43891767308527,grapes,3868.2580214319432
133.21417709856206,31.69779417024086,188.12341841477985,17.048562644370307,22.834210137069274,6.310268463404592,190.9469933916645,mothbeans,3385.9392391997135
100.42589018572173,121.76591750973385,7.626674741986745,20.40615671035603,77.88223538965053,3.999090131135893,177.72050042016411,orange,4574.436604730019
33.03658079672319,44.87087846933999,27.371989269264493,30.103791840993114,34.846217357662454,5.276764797564086,269.710330299641,coconut,4802.738556158836
135.94921649502177,22.864323164119796,40.0155890361016,13.85318241781264,64.39651196097728,9.372262922218471,90.92096563226985,jute,5318.221120751368
88.35916546909179,22.254487065131645,103.26215350253958,30.93136347869036,63.80500084097388,4.396003089284752,64.86179728112256,pomegranate,6028.346028949929
123.09486603088986,27.74708147276648,17.878589293247277,17.421525406009053,66.19730550408553,4.287762261780932,151.10331889294866,coffee,5764.022662551919
114.15720978514658,42.443753588411845,107.71825527385809,31.17033476149163,61.437846474632074,5.253732591375409,241.3665178460273,kidneybeans,3040.166074831602
24.727279643442806,55.165210002513646,135.6580489518967,16.189876757671975,29.794892335242174,3.563703204565532,151.11678099427917,kidneybeans,4571.873415891096
28.48931407564358,82.79297024083004,48.781232518263316,15.210769988856274,60.93289415559441,6.002670670012602,179.29213135439582,mothbeans,7980.952620867442
138.65569145287506,40.36672448424845,99.30727751564896,20.387468680135626,44.595421489510024,8.890605431988583,227.50446524698017,chickpea,7952.908611380289
113.25795609396638,134.195495043772,52.38302379334183,26.886165725466405,27.667769314654635,6.680798073136444,45.051725568361306,coffee,7650.368419702845
139.76132438546688,30.573239258752956,143.82868299192972,39.04452027274003,63.53068239741394,7.5940568215459905,133.3325628857642,coconut,6048.565002299084
134.04881810193322,138.4017328501317,60.87126464815198,33.60339653440035,63.75748537895724,5.019850848035994,92.8836913841691,mungbean,4946.919045862703
109.4022445438214,111.70331815668659,162.9460583351,40.253933011887085,24.240106063168646,4.544095207858451,112.7279048591654,pigeonpeas,7490.847193885457
109.31561667752995,112.64784941277664,75.84413560685519,32.29969909778737,94.95093573390783,7.504283711519402,61.25801430037313,banana,6078.251775674571
55.025430039282554,93.6691872204279,183.77799478939284,28.579555906319843,66.88128622433096,8.084371085319837,265.2259564983343,coffee,2529.080367445118
130.36213275548712,60.27773996710295,90.63513749243008,28.249601931969195,53.81261068763778,4.579050823920335,25.158439861421193,jute,5658.86994787221
14.89097862380319,34.533380695385475,79.0458971649947,36.305978015739186,37.15638721650407,9.14514818738412,35.27828915271846,jute,7645.73972755361
108.47981164029892,41.92278617230455,69.84682527481658,18.85972425214811,69.71155662988437,3.891753644729468,156.0536407033161,orange,2803.237814676471
72.40183586845411,85.09928460314948,30.978565259751086,37.423852801615375,81.67853273492094,7.701410520876434,149.60110809944487,blackgram,7786.755609677075
14.646779076906057,102.08311775365576,41.34951653781873,11.430540115687489,79.11583141911633,9.192199149450015,219.24535425863414,pigeonpeas,6833.44071688852
59.93887825955322,41.90042834819374,157.19266355216175,26.60136235850945,19.820064037401597,5.857225636007204,266.0059411049342,grapes,6531.419187199712
131.34564128623128,15.724407170149421,197.2469407784378,16.599678236963648,14.782099506008057,6.276371433717292,119.7937794529884,cotton,5234.5340312407625
10.884362145813643,41.65907439717799,195.66443209327122,11.87578185786471,40.23160380191426,3.7295193501098147,61.39064232940716,coffee,6196.382644794738
75.47262030311465,32.801616951651674,112.90458870252992,14.40492008107346,51.73139984589543,8.617186023950264,148.4135635681572,chickpea,2892.1959097852896
18.97148434927745,74.14863678363697,35.528306185234015,13.95518168718339,14.3750032873706,5.553275237493683,44.963639968255166,mungbean,4363.767652042552
51.45447270993637,103.71142831694694,153.29035360787162,32.38122355762842,94.55736612830884,5.018683372768967,72.66889396596349,apple,5658.268935451202
90.39669358293537,61.33858919597749,99.38182198291751,33.085367393850774,89.36231855134427,5.242200325374564,115.09734927995767,mango,7584.436378174476
55.77647808979939,74.24558380929618,130.89288203531822,25.670735670781692,60.15780195693476,3.6540290454886746,90.50640701924904,pomegranate,3864.179947635032
124.50060309007378,51.175896119483106,17.41021052708655,24.659158903091114,37.206034014337476,8.077467454568309,286.075621693977,mungbean,6145.844906909383
130.43533938693523,121.89930310867506,120.71969813561951,31.638577348594715,67.73599865785872,7.764083367627435,93.6070787663828,coconut,4448.750805247622
113.34109652809786,138.04543545541827,98.0478630359872,32.53735140884571,77.38422789797045,7.738384304137474,172.09800011536066,banana,7289.887727448863
133.92225748713622,144.1200731563411,188.2001085191686,10.970686068565037,42.653751372658306,9.548880864656113,243.66025596675365,mango,7467.1015358445775
113.35132648986325,120.24939190528902,146.7410401098006,12.594177388250483,71.39628171222945,9.19015413329194,138.29779725464556,jute,4481.101126271593
19.273836996540908,39.27547458472534,43.622042341802796,15.699900343468977,93.18132862691394,8.081245267448026,224.91574055211834,pomegranate,6763.971865215695
126.16922301782574,121.31098119747038,192.69329252355263,38.40917154455626,88.70767496130127,3.907829290807797,255.17742284947573,kidneybeans,5644.870367018709
132.4726060622338,72.77947779651231,79.9101926806595,17.89736319610602,56.89263253382328,9.480999370182731,61.64707642399862,pigeonpeas,4518.983831283322
54.28964204249305,38.56916343816665,79.48535023519365,11.886623555216442,97.51507371936889,7.173071641341306,55.53002429706918,blackgram,4116.836055595435
74.60398912972175,9.97047162060853,195.16820684582228,17.63814885162306,15.391881528142642,3.989241657281808,181.29418310293758,lentil,2826.7131240505814
125.72950000425952,118.48154073347574,69.49422256922692,25.703161805618358,78.54428377693458,4.736480815861706,28.78416888928817,muskmelon,7113.827157849702
6.5125894883096125,77.77695140171888,54.579394550175124,11.338083276430963,50.45648252393637,9.356900732911328,221.32550016985508,maize,6893.695492082165
89.59984650354474,5.120020696350247,200.98366374585908,22.22986512152488,58.491515703892325,4.746746110675334,189.8353645497986,coffee,6863.719197676153
69.31294299904187,65.47067927088673,87.06112271198303,25.661863902609415,45.553026920422255,8.29214925965957,263.0476233924416,pomegranate,7297.311839871105
137.83524427881298,18.296851126977593,72.03868703440973,12.004723805460795,85.74367880973134,6.676301386497803,192.7107681473027,blackgram,5239.465194410037
44.67851406438848,24.249069634204524,8.524000545942796,23.599251101907836,92.0737608760636,5.453705843278507,74.47599627570321,apple,7556.256477482643
99.94480570593583,6.83709757862869,68.15707668797579,35.29449033567609,71.6937624864398,8.183135830947872,245.68339390409614,orange,6699.414313267774
89.72213284337977,139.9290790982825,198.3245220319527,21.222976417071536,64.72640442238678,4.404687199285624,38.47491421608326,papaya,4596.679233553415
11.528509404410087,128.41434672588088,188.05559578256688,17.67327708605648,46.44657229592663,7.725203183986294,111.720545794208,mothbeans,7262.952249620317
8.321892360728304,61.23399443319491,202.67109794331753,28.973360046389928,58.167656582961804,4.635655343799959,177.20518676689923,coffee,4634.259562816718
51.51995260273345,98.88481336098836,50.08042295376005,16.41129689721534,63.42499144661148,7.088114720934311,233.7067253873586,pigeonpeas,6546.879834165596
135.87774010656983,23.141012971771158,27.325361702708136,24.071052958495518,70.66430485595616,5.771508934226504,73.51973217073905,mango,6913.780208164858
27.204936273747006,56.11188285096182,47.910841528558194,26.180670823431917,71.47288720784212,8.61716721407479,83.26224442892271,mango,3001.724034226673
7.302012319466094,18.90106848155251,145.35095445169966,20.882439682605458,71.73472667485848,8.823015169791475,257.02903761836046,mothbeans,3033.005872786706
102.74974130854811,113.35728347736746,161.9351961457755,15.985856703320456,30.557994324244508,7.276079796951654,226.02185177122507,grapes,3914.83709320516
36.95409670728812,14.297210141701225,7.870261917058703,38.83533842243495,44.41015917869076,9.865080909379866,142.98085260119902,kidneybeans,3125.5865106282463
13.56718085489355,45.670454607806676,136.9408964294184,11.448027571398685,62.21648940105864,4.267269573273627,78.82906100312806,grapes,3033.1311653345765
101.19958515454958,120.95962632355463,60.4587793812952,31.93380596087261,88.16968033050769,6.568233695338141,139.5099371441509,kidneybeans,6316.427080590672
139.04395164716615,64.51439210199862,40.18865546499732,24.51772684752095,34.2276294064049,7.092024453084807,54.97156389774894,mungbean,7699.857641295116
89.98269633784261,26.7518498311565,87.87663387125532,30.01896002181506,81.27169404060261,7.884289124535165,206.68632107718682,pomegranate,2894.253255051245
34.21116878098038,108.56749028508933,195.12875698892174,12.79760549399155,57.94849961654779,3.8637884843621286,77.45176001013893,coconut,2538.9161207664397
6.5488010266158625,141.39811367391243,170.72998199252012,12.605792696802855,93.27460705930177,6.384405047073207,123.38764137983365,kidneybeans,4766.319983163129
126.52255499606694,16.455265792420377,138.72151845336612,8.492844992670749,68.17213550298544,7.0298079317157995,245.69892038503883,jute,5189.974837186875
33.98512198595172,16.93496384949022,111.92253485928624,39.091267432699894,58.26802648018929,8.230258287781712,102.96491282448602,mothbeans,4688.785159248606
65.52485700918179,34.8829065142453,191.92107761545066,35.8810159774432,18.787288560833126,9.893234956675315,213.18962161034844,banana,2961.5995942435216
47.449600375759346,40.85498846446385,49.48923355197301,14.996645100369374,77.39267026195212,9.180059270764273,84.1202758235104,mothbeans,2511.4417867769234
95.0409724719719,114.07371157104382,105.1858808833011,20.73414485939349,51.15567336327697,5.985810136780492,286.87580449007373,cotton,6608.539431314842
28.42415313263595,20.53044405700057,155.16612501887357,32.580837982791934,83.76056386285194,5.698978699093152,278.76452777112945,mungbean,2716.888570238473
42.078943915676014,116.62542487603505,139.59646145472962,23.267306747791807,36.03781082071285,3.8793458353150543,113.82655080839736,watermelon,4760.118606528498
87.88599081662352,25.247967337282642,105.77943965851652,13.451142614870548,25.01475177269962,3.577877410445012,195.2063898424474,chickpea,4154.135700140516
85.2141283839739,10.553157356770132,27.73119381322686,34.372344651819546,75.5577418857813,4.4823808116845125,36.37660777625516,lentil,5472.307132639211
89.04025255845448,137.46747975279916,46.400166311609034,42.61637346145285,85.46223126986014,7.26942456880859,204.1393115821572,pomegranate,5892.955259003685
72.37980164976648,18.92610098873021,136.81243916506233,27.793323563355028,14.896741550678813,4.81003410933108,235.79056469842232,mango,3654.635685812127
23.120819695396413,138.93241237938986,49.78162630822287,24.021227858376974,23.86729266843866,7.361006844483766,124.37541137590507,coffee,4119.0407732582335
79.67827037974178,57.44114497089794,135.82349683560216,13.72480115677005,19.460113754064707,8.968832590836485,176.77702365874796,pomegranate,5894.571641824527
117.76998037154743,53.42461058148325,128.60649683622745,25.135697496946012,97.17610874170049,9.579749765612107,293.5072443743353,grapes,7198.692683805585
1.7667806924807206,9.02355757609717,39.15659175642893,15.382079464923795,79.70017560667185,8.022842649706227,191.27249711809225,rice,7309.153378900033
30.844944019739962,60.17587369178197,124.70068281033599,21.093700806077692,46.2455036825251,4.351754490705903,281.52758901559116,mango,6502.966306970579
107.18585976310312,108.57129897210022,6.946192031104599,20.93615041648176,66.18030136799564,6.39760417189143,236.28014100430102,cotton,4552.749995806604
25.67983818574389,99.3228898486912,188.1074799860899,19.33748285480194,91.43540087562117,6.734693929768925,108.07182702005278,mungbean,7379.049410669189
22.002795218844998,83.26091545802463,137.7426505040388,10.185199940980377,88.91736241306646,4.684901664269027,82.65075423905002,maize,5968.099040498378
46.073686256374295,102.15147791759443,176.98774934669706,21.316247810400263,96.97795301409703,5.195953863811463,107.74058803389934,banana,7521.971459762232
15.210829078610267,57.18878641050014,53.53887969114692,26.111294377880423,86.5290570829911,6.292109662748286,140.4690844423938,lentil,7432.105413962222
136.2856455092635,56.00611386200327,130.6480851884525,24.40156071749975,54.263564259776665,7.997563981566217,296.51611908648675,muskmelon,5954.359102975709
